Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
17.08.2023 00:30,48,1.43,9.5
17.08.2023 00:00,47,1.34,9.5
16.08.2023 23:30,46,1.26,9.5
16.08.2023 23:00,47,1.34,9.5
16.08.2023 22:30,47,1.34,9.5
16.08.2023 22:00,47,1.34,9.6
16.08.2023 21:30,46,1.26,9.6
16.08.2023 21:00,47,1.34,9.6
16.08.2023 20:30,47,1.34,9.7
16.08.2023 20:00,47,1.34,9.8
16.08.2023 19:30,47,1.34,9.8
16.08.2023 19:00,47,1.34,9.9
16.08.2023 18:30,47,1.34,9.9
16.08.2023 18:00,47,1.34,9.9
16.08.2023 17:30,47,1.34,9.9
16.08.2023 17:00,47,1.34,10.0
16.08.2023 16:30,48,1.43,10.4
16.08.2023 16:00,49,1.51,10.3
16.08.2023 15:30,49,1.51,10.4
16.08.2023 15:00,47,1.34,10.5
16.08.2023 14:30,47,1.34,10.4
16.08.2023 14:00,47,1.34,10.4
16.08.2023 13:30,48,1.43,10.4
16.08.2023 13:00,47,1.34,10.2
16.08.2023 12:30,47,1.34,10.0
16.08.2023 12:00,47,1.34,9.9
16.08.2023 11:30,47,1.34,9.7
16.08.2023 11:00,47,1.34,9.6
16.08.2023 10:30,47,1.34,9.5
16.08.2023 10:00,47,1.34,9.5
16.08.2023 09:30,47,1.34,9.5
16.08.2023 09:00,47,1.34,9.4
16.08.2023 08:30,47,1.34,9.4
16.08.2023 08:00,47,1.34,9.3
16.08.2023 07:30,47,1.34,9.3
16.08.2023 07:00,47,1.34,9.3
16.08.2023 06:30,47,1.34,9.3
16.08.2023 06:00,47,1.34,9.4
16.08.2023 05:30,49,1.51,9.3
16.08.2023 05:00,49,1.51,9.4
16.08.2023 04:30,49,1.51,9.4
16.08.2023 04:00,47,1.34,9.5
16.08.2023 03:30,48,1.43,9.5
16.08.2023 03:00,49,1.51,9.5
16.08.2023 02:30,49,1.51,9.5
16.08.2023 02:00,49,1.51,9.5
16.08.2023 01:30,49,1.51,9.5
16.08.2023 01:00,48,1.43,9.6
16.08.2023 00:30,48,1.43,9.7
16.08.2023 00:00,49,1.51,9.6
15.08.2023 23:30,49,1.51,9.6
15.08.2023 23:00,49,1.51,9.6
15.08.2023 22:30,48,1.43,9.6
15.08.2023 22:00,48,1.43,9.6
15.08.2023 21:30,48,1.43,9.6
15.08.2023 21:00,48,1.43,9.5
15.08.2023 20:30,48,1.43,9.6
15.08.2023 20:00,48,1.43,9.7
15.08.2023 19:30,48,1.43,9.7
15.08.2023 19:00,50,1.60,9.8
15.08.2023 18:30,50,1.60,9.9
15.08.2023 18:00,49,1.51,10.0
15.08.2023 17:30,49,1.51,10.3
15.08.2023 17:00,49,1.51,10.4
15.08.2023 16:30,49,1.51,10.4
15.08.2023 16:00,51,1.69,10.4
15.08.2023 15:30,50,1.60,10.4
15.08.2023 15:00,49,1.51,10.5
15.08.2023 14:30,49,1.51,10.5
15.08.2023 14:00,49,1.51,10.5
15.08.2023 13:30,49,1.51,10.4
15.08.2023 13:00,49,1.51,10.3
15.08.2023 12:30,50,1.60,10.1
15.08.2023 12:00,50,1.60,10.0
15.08.2023 11:30,49,1.51,10.0
15.08.2023 11:00,49,1.51,9.9
15.08.2023 10:30,49,1.51,9.8
15.08.2023 10:00,49,1.51,9.7
15.08.2023 09:30,49,1.51,9.6
15.08.2023 09:00,49,1.51,9.5
15.08.2023 08:30,49,1.51,9.5
15.08.2023 08:00,49,1.51,9.5
15.08.2023 07:30,50,1.60,9.4
15.08.2023 07:00,50,1.60,9.4
15.08.2023 06:30,49,1.51,9.4
15.08.2023 06:00,49,1.51,9.4
15.08.2023 05:30,50,1.60,9.3
15.08.2023 05:00,50,1.60,9.4
15.08.2023 04:30,50,1.60,9.4
15.08.2023 04:00,50,1.60,9.3
15.08.2023 03:30,49,1.51,9.3
15.08.2023 03:00,49,1.51,9.3
15.08.2023 02:30,50,1.60,9.3
15.08.2023 02:00,51,1.69,9.3
15.08.2023 01:30,51,1.69,9.3
15.08.2023 01:00,49,1.51,9.4
15.08.2023 00:30,49,1.51,9.4
15.08.2023 00:00,49,1.51,9.4
14.08.2023 23:30,51,1.69,9.4
14.08.2023 23:00,51,1.69,9.4
14.08.2023 22:30,50,1.60,9.4
14.08.2023 22:00,50,1.60,9.5
14.08.2023 21:30,50,1.60,9.5
14.08.2023 21:00,50,1.60,9.5
14.08.2023 20:30,50,1.60,9.5
14.08.2023 20:00,50,1.60,9.6
14.08.2023 19:30,50,1.60,9.7
14.08.2023 19:00,50,1.60,9.7
14.08.2023 18:30,52,1.78,9.8
14.08.2023 18:00,52,1.78,9.9
14.08.2023 17:30,51,1.69,10.0
14.08.2023 17:00,51,1.69,10.1
14.08.2023 16:30,51,1.69,10.2
14.08.2023 16:00,51,1.69,10.4
14.08.2023 15:30,52,1.78,10.3
14.08.2023 15:00,52,1.78,10.3
14.08.2023 14:30,50,1.60,10.4
14.08.2023 14:00,50,1.60,10.4
14.08.2023 13:30,51,1.69,10.3
14.08.2023 13:00,52,1.78,10.1
14.08.2023 12:30,52,1.78,10.1
14.08.2023 12:00,51,1.69,10.1
14.08.2023 11:30,51,1.69,10.1
14.08.2023 11:00,51,1.69,10.0
14.08.2023 10:30,50,1.60,9.9
14.08.2023 10:00,50,1.60,9.7
14.08.2023 09:30,51,1.69,9.6
14.08.2023 09:00,52,1.78,9.5
14.08.2023 08:30,51,1.69,9.6
14.08.2023 08:00,51,1.69,9.6
14.08.2023 07:30,51,1.69,9.5
14.08.2023 07:00,51,1.69,9.5
14.08.2023 06:30,52,1.78,9.4
14.08.2023 06:00,52,1.78,9.4
14.08.2023 05:30,52,1.78,9.4
14.08.2023 05:00,51,1.69,9.6
14.08.2023 04:30,51,1.69,9.6
14.08.2023 04:00,53,1.88,9.5
14.08.2023 03:30,52,1.78,9.5
14.08.2023 03:00,52,1.78,9.5
14.08.2023 02:30,52,1.78,9.5
14.08.2023 02:00,51,1.69,9.6
14.08.2023 01:30,51,1.69,9.5
14.08.2023 01:00,53,1.88,9.4
14.08.2023 00:30,53,1.88,9.4
14.08.2023 00:00,53,1.88,9.4
13.08.2023 23:30,53,1.88,9.4
13.08.2023 23:00,52,1.78,9.5
13.08.2023 22:30,52,1.78,9.5
13.08.2023 22:00,52,1.78,9.5
13.08.2023 21:30,52,1.78,9.5
13.08.2023 21:00,52,1.78,9.6
13.08.2023 20:30,53,1.88,9.5
13.08.2023 20:00,52,1.78,9.7
13.08.2023 19:30,52,1.78,9.7
13.08.2023 19:00,52,1.78,9.8
13.08.2023 18:30,52,1.78,9.8
13.08.2023 18:00,54,1.98,9.8
13.08.2023 17:30,54,1.98,9.8
13.08.2023 17:00,53,1.88,10.0
13.08.2023 16:30,53,1.88,10.0
13.08.2023 16:00,53,1.88,10.1
13.08.2023 15:30,54,1.98,10.0
13.08.2023 15:00,55,2.08,10.0
13.08.2023 14:30,54,1.98,10.0
13.08.2023 14:00,53,1.88,10.1
13.08.2023 13:30,53,1.88,9.9
13.08.2023 13:00,52,1.78,9.8
13.08.2023 12:30,54,1.98,9.7
13.08.2023 12:00,54,1.98,9.6
13.08.2023 11:30,53,1.88,9.5
13.08.2023 11:00,53,1.88,9.4
13.08.2023 10:30,53,1.88,9.3
13.08.2023 10:00,52,1.78,9.2
13.08.2023 09:30,53,1.88,9.1
13.08.2023 09:00,54,1.98,9.0
13.08.2023 08:30,54,1.98,9.0
13.08.2023 08:00,53,1.88,9.0
13.08.2023 07:30,54,1.98,9.0
13.08.2023 07:00,53,1.88,9.0
13.08.2023 06:30,54,1.98,9.0
13.08.2023 06:00,54,1.98,9.0
13.08.2023 05:30,54,1.98,9.0
13.08.2023 05:00,54,1.98,9.0
13.08.2023 04:30,53,1.88,9.1
13.08.2023 04:00,53,1.88,9.1
13.08.2023 03:30,55,2.08,9.1
13.08.2023 03:00,55,2.08,9.1
13.08.2023 02:30,55,2.08,9.1
13.08.2023 02:00,55,2.08,9.1
13.08.2023 01:30,54,1.98,9.1
13.08.2023 01:00,54,1.98,9.2
13.08.2023 00:30,55,2.08,9.1
13.08.2023 00:00,55,2.08,9.1
12.08.2023 23:30,55,2.08,9.2
12.08.2023 23:00,54,1.98,9.2
12.08.2023 22:30,54,1.98,9.2
12.08.2023 22:00,54,1.98,9.3
12.08.2023 21:30,54,1.98,9.3
12.08.2023 21:00,56,2.18,9.3
12.08.2023 20:30,56,2.18,9.3
12.08.2023 20:00,55,2.08,9.4
12.08.2023 19:30,55,2.08,9.4
12.08.2023 19:00,55,2.08,9.5
12.08.2023 18:30,55,2.08,9.6
12.08.2023 18:00,56,2.18,9.6
12.08.2023 17:30,56,2.18,9.7
12.08.2023 17:00,56,2.18,9.8
12.08.2023 16:30,56,2.18,9.9
12.08.2023 16:00,56,2.18,9.9
12.08.2023 15:30,56,2.18,9.9
12.08.2023 15:00,55,2.08,10.0
12.08.2023 14:30,56,2.18,9.9
12.08.2023 14:00,57,2.29,9.8
12.08.2023 13:30,56,2.18,9.7
12.08.2023 13:00,55,2.08,9.7
12.08.2023 12:30,55,2.08,9.6
12.08.2023 12:00,56,2.18,9.5
12.08.2023 11:30,56,2.18,9.5
12.08.2023 11:00,56,2.18,9.4
12.08.2023 10:30,56,2.18,9.3
12.08.2023 10:00,56,2.18,9.1
12.08.2023 09:30,56,2.18,9.1
12.08.2023 09:00,56,2.18,9.0
12.08.2023 08:30,55,2.08,9.0
12.08.2023 08:00,55,2.08,8.9
12.08.2023 07:30,56,2.18,8.9
12.08.2023 07:00,57,2.29,8.9
12.08.2023 06:30,57,2.29,8.9
12.08.2023 06:00,56,2.18,8.9
12.08.2023 05:30,56,2.18,8.9
12.08.2023 05:00,56,2.18,8.9
12.08.2023 04:30,57,2.29,8.9
12.08.2023 04:00,57,2.29,8.9
12.08.2023 03:30,57,2.29,8.9
12.08.2023 03:00,56,2.18,9.0
12.08.2023 02:30,56,2.18,9.0
12.08.2023 02:00,57,2.29,9.0
12.08.2023 01:30,57,2.29,9.0
12.08.2023 01:00,58,2.40,9.0
12.08.2023 00:30,57,2.29,9.1
12.08.2023 00:00,57,2.29,9.0
11.08.2023 23:30,57,2.29,9.1
11.08.2023 23:00,57,2.29,9.1
11.08.2023 22:30,57,2.29,9.1
11.08.2023 22:00,58,2.40,9.1
11.08.2023 21:30,58,2.40,9.1
11.08.2023 21:00,57,2.29,9.2
11.08.2023 20:30,57,2.29,9.2
11.08.2023 20:00,57,2.29,9.2
11.08.2023 19:30,58,2.40,9.3
11.08.2023 19:00,58,2.40,9.3
11.08.2023 18:30,58,2.40,9.4
11.08.2023 18:00,58,2.40,9.5
11.08.2023 17:30,58,2.40,9.5
11.08.2023 17:00,58,2.40,9.6
11.08.2023 16:30,59,2.51,9.6
11.08.2023 16:00,58,2.40,9.7
11.08.2023 15:30,58,2.40,9.8
11.08.2023 15:00,58,2.40,9.8
11.08.2023 14:30,58,2.40,9.8
11.08.2023 14:00,58,2.40,9.7
11.08.2023 13:30,58,2.40,9.7
11.08.2023 13:00,58,2.40,9.6
11.08.2023 12:30,59,2.51,9.5
11.08.2023 12:00,59,2.51,9.4
11.08.2023 11:30,58,2.40,9.4
11.08.2023 11:00,59,2.51,9.4
11.08.2023 10:30,58,2.40,9.3
11.08.2023 10:00,59,2.51,9.2
11.08.2023 09:30,58,2.40,9.1
11.08.2023 09:00,58,2.40,9.0
11.08.2023 08:30,58,2.40,9.0
11.08.2023 08:00,59,2.51,9.0
11.08.2023 07:30,59,2.51,8.9
11.08.2023 07:00,60,2.63,8.9
11.08.2023 06:30,60,2.63,8.9
11.08.2023 06:00,60,2.63,8.9
11.08.2023 05:30,59,2.51,8.9
11.08.2023 05:00,59,2.51,8.9
11.08.2023 04:30,60,2.63,8.9
11.08.2023 04:00,60,2.63,8.9
11.08.2023 03:30,60,2.63,8.9
11.08.2023 03:00,59,2.51,9.0
11.08.2023 02:30,59,2.51,8.9
11.08.2023 02:00,61,2.75,8.9
11.08.2023 01:30,61,2.75,8.9
11.08.2023 01:00,61,2.75,8.9
11.08.2023 00:30,60,2.63,8.9
11.08.2023 00:00,60,2.63,8.9
10.08.2023 23:30,60,2.63,8.9
10.08.2023 23:00,60,2.63,8.9
10.08.2023 22:30,60,2.63,8.9
10.08.2023 22:00,60,2.63,8.9
10.08.2023 21:30,61,2.75,8.9
10.08.2023 21:00,60,2.63,9.0
10.08.2023 20:30,61,2.75,9.0
10.08.2023 20:00,60,2.63,9.0
10.08.2023 19:30,62,2.87,9.0
10.08.2023 19:00,61,2.75,9.1
10.08.2023 18:30,61,2.75,9.1
10.08.2023 18:00,62,2.87,9.2
10.08.2023 17:30,62,2.87,9.2
10.08.2023 17:00,62,2.87,9.2
10.08.2023 16:30,62,2.87,9.2
10.08.2023 16:00,62,2.87,9.3
10.08.2023 15:30,62,2.87,9.3
10.08.2023 15:00,62,2.87,9.4
10.08.2023 14:30,62,2.87,9.5
10.08.2023 14:00,62,2.87,9.4
10.08.2023 13:30,62,2.87,9.3
10.08.2023 13:00,63,2.99,9.2
10.08.2023 12:30,63,2.99,9.2
10.08.2023 12:00,62,2.87,9.2
10.08.2023 11:30,63,2.99,9.1
10.08.2023 11:00,62,2.87,9.2
10.08.2023 10:30,63,2.99,9.1
10.08.2023 10:00,62,2.87,9.0
10.08.2023 09:30,63,2.99,9.0
10.08.2023 09:00,63,2.99,8.9
10.08.2023 08:30,63,2.99,8.9
10.08.2023 08:00,63,2.99,8.9
10.08.2023 07:30,64,3.12,9.0
10.08.2023 07:00,64,3.12,9.0
10.08.2023 06:30,64,3.12,8.9
10.08.2023 06:00,64,3.12,8.9
10.08.2023 05:30,64,3.12,8.9
10.08.2023 05:00,64,3.12,9.0
10.08.2023 04:30,64,3.12,9.1
10.08.2023 04:00,65,3.25,9.1
10.08.2023 03:30,64,3.12,9.0
10.08.2023 03:00,64,3.12,9.0
10.08.2023 02:30,65,3.25,9.0
10.08.2023 02:00,65,3.25,9.1
10.08.2023 01:30,65,3.25,9.0
10.08.2023 01:00,64,3.12,8.9
10.08.2023 00:30,65,3.25,9.0
10.08.2023 00:00,65,3.25,9.0
09.08.2023 23:30,65,3.25,8.9
09.08.2023 23:00,65,3.25,8.9
09.08.2023 22:30,65,3.25,8.9
09.08.2023 22:00,65,3.25,8.9
09.08.2023 21:30,65,3.25,8.9
09.08.2023 21:00,66,3.38,8.9
09.08.2023 20:30,66,3.38,9.0
09.08.2023 20:00,65,3.25,8.9
09.08.2023 19:30,66,3.38,9.0
09.08.2023 19:00,65,3.25,9.0
09.08.2023 18:30,66,3.38,9.1
09.08.2023 18:00,66,3.38,9.1
09.08.2023 17:30,66,3.38,9.1
09.08.2023 17:00,66,3.38,9.2
09.08.2023 16:30,67,3.51,9.3
09.08.2023 16:00,67,3.51,9.2
09.08.2023 15:30,67,3.51,9.2
09.08.2023 15:00,67,3.51,9.3
09.08.2023 14:30,67,3.51,9.4
09.08.2023 14:00,67,3.51,9.3
09.08.2023 13:30,67,3.51,9.3
09.08.2023 13:00,67,3.51,9.2
09.08.2023 12:30,68,3.65,9.2
09.08.2023 12:00,68,3.65,9.2
09.08.2023 11:30,67,3.51,9.1
09.08.2023 11:00,68,3.65,9.0
09.08.2023 10:30,68,3.65,9.0
09.08.2023 10:00,67,3.51,9.0
09.08.2023 09:30,68,3.65,8.9
09.08.2023 09:00,68,3.65,8.9
09.08.2023 08:30,68,3.65,8.8
09.08.2023 08:00,69,3.79,8.8
09.08.2023 07:30,69,3.79,8.8
09.08.2023 07:00,68,3.65,8.8
09.08.2023 06:30,68,3.65,8.8
09.08.2023 06:00,68,3.65,8.7
09.08.2023 05:30,69,3.79,8.8
09.08.2023 05:00,70,3.93,8.8
09.08.2023 04:30,70,3.93,8.8
09.08.2023 04:00,69,3.79,8.8
09.08.2023 03:30,69,3.79,8.8
09.08.2023 03:00,70,3.93,8.8
09.08.2023 02:30,70,3.93,8.8
09.08.2023 02:00,70,3.93,8.8
09.08.2023 01:30,70,3.93,8.8
09.08.2023 01:00,70,3.93,8.8
09.08.2023 00:30,70,3.93,8.8
09.08.2023 00:00,70,3.93,8.8
08.08.2023 23:30,71,4.08,8.8
08.08.2023 23:00,71,4.08,8.9
08.08.2023 22:30,72,4.23,8.9
08.08.2023 22:00,71,4.08,8.9
08.08.2023 21:30,71,4.08,8.9
08.08.2023 21:00,71,4.08,9.0
08.08.2023 20:30,71,4.08,9.0
08.08.2023 20:00,72,4.23,9.0
08.08.2023 19:30,72,4.23,9.0
08.08.2023 19:00,72,4.23,9.0
08.08.2023 18:30,72,4.23,9.1
08.08.2023 18:00,72,4.23,9.1
08.08.2023 17:30,74,4.54,9.2
08.08.2023 17:00,74,4.54,9.3
08.08.2023 16:30,73,4.38,9.3
08.08.2023 16:00,73,4.38,9.4
08.08.2023 15:30,73,4.38,9.4
08.08.2023 15:00,73,4.38,9.3
08.08.2023 14:30,74,4.54,9.3
08.08.2023 14:00,74,4.54,9.4
08.08.2023 13:30,74,4.54,9.3
08.08.2023 13:00,74,4.54,9.3
08.08.2023 12:30,74,4.54,9.3
08.08.2023 12:00,74,4.54,9.2
08.08.2023 11:30,74,4.54,9.2
08.08.2023 11:00,74,4.54,9.2
08.08.2023 10:30,74,4.54,9.1
08.08.2023 10:00,75,4.70,9.1
08.08.2023 09:30,75,4.70,9.0
08.08.2023 09:00,75,4.70,8.9
08.08.2023 08:30,75,4.70,8.9
08.08.2023 08:00,75,4.70,8.9
08.08.2023 07:30,75,4.70,8.8
08.08.2023 07:00,75,4.70,8.8
08.08.2023 06:30,75,4.70,8.8
08.08.2023 06:00,76,4.86,8.8
08.08.2023 05:30,77,5.02,8.8
08.08.2023 05:00,76,4.86,8.8
08.08.2023 04:30,76,4.86,8.8
08.08.2023 04:00,76,4.86,8.8
08.08.2023 03:30,77,5.02,8.8
08.08.2023 03:00,77,5.02,8.9
08.08.2023 02:30,77,5.02,8.9
08.08.2023 02:00,77,5.02,8.9
08.08.2023 01:30,77,5.02,8.9
08.08.2023 01:00,77,5.02,8.9
08.08.2023 00:30,77,5.02,8.8
08.08.2023 00:00,78,5.19,8.8
07.08.2023 23:30,78,5.19,8.8
07.08.2023 23:00,77,5.02,8.8
07.08.2023 22:30,77,5.02,8.9
07.08.2023 22:00,78,5.19,8.9
07.08.2023 21:30,78,5.19,8.9
07.08.2023 21:00,78,5.19,8.9
07.08.2023 20:30,78,5.19,8.9
07.08.2023 20:00,79,5.36,8.9
07.08.2023 19:30,78,5.19,8.9
07.08.2023 19:00,79,5.36,8.9
07.08.2023 18:30,79,5.36,8.9
07.08.2023 18:00,80,5.53,9.0
07.08.2023 17:30,80,5.53,9.0
07.08.2023 17:00,80,5.53,9.0
07.08.2023 16:30,80,5.53,9.0
07.08.2023 16:00,81,5.70,9.0
07.08.2023 15:30,81,5.70,9.1
07.08.2023 15:00,82,5.88,9.2
07.08.2023 14:30,82,5.88,9.2
07.08.2023 14:00,83,6.06,9.2
07.08.2023 13:30,82,5.88,9.4
07.08.2023 13:00,83,6.06,9.3
07.08.2023 12:30,83,6.06,9.3
07.08.2023 12:00,83,6.06,9.2
07.08.2023 11:30,83,6.06,9.1
07.08.2023 11:00,83,6.06,9.0
07.08.2023 10:30,83,6.06,8.9
07.08.2023 10:00,87,6.84,8.9
07.08.2023 09:30,84,6.25,8.8
07.08.2023 09:00,83,6.06,8.7
07.08.2023 08:30,85,6.44,8.7
07.08.2023 08:00,85,6.44,8.7
07.08.2023 07:30,84,6.25,8.7
07.08.2023 07:00,85,6.44,8.7
07.08.2023 06:30,86,6.64,8.6
07.08.2023 06:00,85,6.44,8.7
07.08.2023 05:30,87,6.84,8.7
07.08.2023 05:00,88,7.04,8.7
07.08.2023 04:30,88,7.04,8.7
07.08.2023 04:00,88,7.04,8.7
07.08.2023 03:30,87,6.84,8.7
07.08.2023 03:00,87,6.84,8.7
07.08.2023 02:30,88,7.04,8.7
07.08.2023 02:00,88,7.04,8.7
07.08.2023 01:30,88,7.04,8.7
07.08.2023 01:00,88,7.04,8.7
07.08.2023 00:30,87,6.84,8.7
07.08.2023 00:00,87,6.84,8.7
06.08.2023 23:30,87,6.84,8.7
06.08.2023 23:00,89,7.25,8.7
06.08.2023 22:30,89,7.25,8.7
06.08.2023 22:00,88,7.04,8.7
