Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
06.08.2023 21:30,89,7.25,8.7
06.08.2023 21:00,89,7.25,8.7
06.08.2023 20:30,90,7.45,8.7
06.08.2023 20:00,90,7.45,8.8
06.08.2023 19:30,90,7.45,8.9
06.08.2023 19:00,90,7.45,8.9
06.08.2023 18:30,90,7.45,8.9
06.08.2023 18:00,90,7.45,8.8
06.08.2023 17:30,90,7.45,8.8
06.08.2023 17:00,91,7.66,8.9
06.08.2023 16:30,93,8.09,8.9
06.08.2023 16:00,92,7.87,8.9
06.08.2023 15:30,94,8.30,8.9
06.08.2023 15:00,95,8.52,8.9
06.08.2023 14:30,96,8.74,8.9
06.08.2023 14:00,96,8.74,9.1
06.08.2023 13:30,98,9.19,9.1
06.08.2023 13:00,98,9.19,9.0
06.08.2023 12:30,98,9.19,9.0
06.08.2023 12:00,98,9.19,8.9
06.08.2023 11:30,99,9.41,8.9
06.08.2023 11:00,99,9.41,8.8
06.08.2023 10:30,101,9.87,8.7
06.08.2023 10:00,104,10.6,8.7
06.08.2023 09:30,104,10.6,8.7
06.08.2023 09:00,106,11.1,8.7
06.08.2023 08:30,106,11.1,8.6
06.08.2023 08:00,106,11.1,8.6
06.08.2023 07:30,106,11.1,8.6
06.08.2023 07:00,106,11.1,8.6
06.08.2023 06:30,106,11.1,8.6
06.08.2023 06:00,107,11.3,8.6
06.08.2023 05:30,108,11.5,8.6
06.08.2023 05:00,109,11.8,8.6
06.08.2023 04:30,111,12.3,8.6
06.08.2023 04:00,114,13.1,8.6
06.08.2023 03:30,117,13.8,8.6
06.08.2023 03:00,120,14.6,8.5
06.08.2023 02:30,122,15.2,8.5
06.08.2023 02:00,124,15.7,8.5
06.08.2023 01:30,126,16.3,8.5
06.08.2023 01:00,127,16.6,8.5
06.08.2023 00:30,128,16.9,8.5
06.08.2023 00:00,130,17.4,8.5
05.08.2023 23:30,130,17.4,8.5
05.08.2023 23:00,130,17.4,8.5
05.08.2023 22:30,131,17.7,8.5
05.08.2023 22:00,132,18.0,8.6
05.08.2023 21:30,133,18.3,8.6
05.08.2023 21:00,132,18.0,8.7
05.08.2023 20:30,133,18.3,8.7
05.08.2023 20:00,133,18.3,8.7
05.08.2023 19:30,135,18.9,8.7
05.08.2023 19:00,136,19.2,8.7
05.08.2023 18:30,136,19.2,8.7
05.08.2023 18:00,138,19.7,8.7
05.08.2023 17:30,138,19.7,8.7
05.08.2023 17:00,139,20.0,8.7
05.08.2023 16:30,140,20.3,8.7
05.08.2023 16:00,142,20.9,8.7
05.08.2023 15:30,143,21.1,8.7
05.08.2023 15:00,145,21.7,8.7
05.08.2023 14:30,146,22.0,8.7
05.08.2023 14:00,149,23.0,8.7
05.08.2023 13:30,150,23.3,8.7
05.08.2023 13:00,151,23.6,8.7
05.08.2023 12:30,153,24.2,8.8
05.08.2023 12:00,153,24.2,8.8
05.08.2023 11:30,154,24.6,8.8
05.08.2023 11:00,155,24.9,8.8
05.08.2023 10:30,159,26.2,8.8
05.08.2023 10:00,160,26.6,8.9
05.08.2023 09:30,160,26.6,9.2
05.08.2023 09:00,162,27.2,9.8
05.08.2023 08:30,165,28.3,10.6
05.08.2023 08:00,166,28.7,11.2
05.08.2023 07:30,168,29.4,11.4
05.08.2023 07:00,168,29.4,11.7
05.08.2023 06:30,168,29.4,12.1
05.08.2023 06:00,168,29.4,12.2
05.08.2023 05:30,170,30.1,12.4
05.08.2023 05:00,169,29.8,12.5
05.08.2023 04:30,169,29.8,12.6
05.08.2023 04:00,168,29.4,12.5
05.08.2023 03:30,167,29.0,12.1
05.08.2023 03:00,166,28.7,11.9
05.08.2023 02:30,164,27.9,11.5
05.08.2023 02:00,161,26.9,10.7
05.08.2023 01:30,159,26.2,9.2
05.08.2023 01:00,154,24.6,9.0
05.08.2023 00:30,152,23.9,9.0
05.08.2023 00:00,152,23.9,8.9
04.08.2023 23:30,152,23.9,8.8
04.08.2023 23:00,152,23.9,8.7
04.08.2023 22:30,151,23.6,8.7
04.08.2023 22:00,150,23.3,8.7
04.08.2023 21:30,150,23.3,8.7
04.08.2023 21:00,150,23.3,8.8
04.08.2023 20:30,151,23.6,8.8
04.08.2023 20:00,152,23.9,8.8
04.08.2023 19:30,152,23.9,8.8
04.08.2023 19:00,153,24.2,8.9
04.08.2023 18:30,155,24.9,8.9
04.08.2023 18:00,157,25.5,8.9
04.08.2023 17:30,159,26.2,9.0
04.08.2023 17:00,160,26.6,9.3
04.08.2023 16:30,161,26.9,9.8
04.08.2023 16:00,162,27.2,10.6
04.08.2023 15:30,164,27.9,11.2
04.08.2023 15:00,164,27.9,11.6
04.08.2023 14:30,166,28.7,12.0
04.08.2023 14:00,166,28.7,12.2
04.08.2023 13:30,166,28.7,12.6
04.08.2023 13:00,167,29.0,12.8
04.08.2023 12:30,168,29.4,12.9
04.08.2023 12:00,167,29.0,13.6
04.08.2023 11:30,168,29.4,13.8
04.08.2023 11:00,170,30.1,14.0
04.08.2023 10:30,169,29.8,14.1
04.08.2023 10:00,170,30.1,13.9
04.08.2023 09:30,171,30.5,14.2
04.08.2023 09:00,171,30.5,14.3
04.08.2023 08:30,172,30.9,14.4
04.08.2023 08:00,171,30.5,14.6
04.08.2023 07:30,170,30.1,14.8
04.08.2023 07:00,169,29.8,14.9
04.08.2023 06:30,168,29.4,14.2
04.08.2023 06:00,167,29.0,12.6
04.08.2023 05:30,164,27.9,9.4
04.08.2023 05:00,161,26.9,9.3
04.08.2023 04:30,156,25.2,9.4
04.08.2023 04:00,150,23.3,9.7
04.08.2023 03:30,137,19.4,11.6
04.08.2023 03:00,132,18.0,9.2
04.08.2023 02:30,108,11.5,9.9
04.08.2023 02:00,69,3.79,10.4
04.08.2023 01:30,70,3.93,12.0
04.08.2023 01:00,56,2.18,11.3
04.08.2023 00:30,41,0.905,10.1
04.08.2023 00:00,58,2.40,9.2
03.08.2023 23:30,58,2.40,9.2
03.08.2023 23:00,57,2.29,9.2
03.08.2023 22:30,57,2.29,9.1
03.08.2023 22:00,57,2.29,9.1
03.08.2023 21:30,55,2.08,9.2
03.08.2023 21:00,57,2.29,9.1
03.08.2023 20:30,58,2.40,9.1
03.08.2023 20:00,57,2.29,9.1
03.08.2023 19:30,58,2.40,9.1
03.08.2023 19:00,58,2.40,9.2
03.08.2023 18:30,59,2.51,9.1
03.08.2023 18:00,59,2.51,9.1
03.08.2023 17:30,58,2.40,9.2
03.08.2023 17:00,58,2.40,9.2
03.08.2023 16:30,58,2.40,9.2
03.08.2023 16:00,58,2.40,9.2
03.08.2023 15:30,58,2.40,9.1
03.08.2023 15:00,59,2.51,9.1
03.08.2023 14:30,59,2.51,9.1
03.08.2023 14:00,59,2.51,9.1
03.08.2023 13:30,58,2.40,9.1
03.08.2023 13:00,59,2.51,9.1
03.08.2023 12:30,59,2.51,9.1
03.08.2023 12:00,59,2.51,9.1
03.08.2023 11:30,59,2.51,9.0
03.08.2023 11:00,60,2.63,8.9
03.08.2023 10:30,60,2.63,9.0
03.08.2023 10:00,60,2.63,9.0
03.08.2023 09:30,59,2.51,9.0
03.08.2023 09:00,60,2.63,8.9
03.08.2023 08:30,59,2.51,8.9
03.08.2023 08:00,61,2.75,8.9
03.08.2023 07:30,61,2.75,8.9
03.08.2023 07:00,61,2.75,8.9
03.08.2023 06:30,60,2.63,8.9
03.08.2023 06:00,61,2.75,8.9
03.08.2023 05:30,62,2.87,8.9
03.08.2023 05:00,62,2.87,8.9
03.08.2023 04:30,62,2.87,8.8
03.08.2023 04:00,61,2.75,8.8
03.08.2023 03:30,61,2.75,8.8
03.08.2023 03:00,61,2.75,8.8
03.08.2023 02:30,63,2.99,8.8
03.08.2023 02:00,63,2.99,8.8
03.08.2023 01:30,62,2.87,8.8
03.08.2023 01:00,62,2.87,8.8
03.08.2023 00:30,62,2.87,8.8
03.08.2023 00:00,62,2.87,8.8
02.08.2023 23:30,63,2.99,8.8
02.08.2023 23:00,63,2.99,8.8
02.08.2023 22:30,63,2.99,8.8
02.08.2023 22:00,63,2.99,8.8
02.08.2023 21:30,63,2.99,8.9
02.08.2023 21:00,64,3.12,8.9
02.08.2023 20:30,64,3.12,9.1
02.08.2023 20:00,64,3.12,9.2
02.08.2023 19:30,65,3.25,9.0
02.08.2023 19:00,65,3.25,9.1
02.08.2023 18:30,65,3.25,9.2
02.08.2023 18:00,65,3.25,9.1
02.08.2023 17:30,65,3.25,9.4
02.08.2023 17:00,66,3.38,9.5
02.08.2023 16:30,67,3.51,9.8
02.08.2023 16:00,67,3.51,9.8
02.08.2023 15:30,67,3.51,9.7
02.08.2023 15:00,67,3.51,9.8
02.08.2023 14:30,67,3.51,9.7
02.08.2023 14:00,67,3.51,9.5
02.08.2023 13:30,67,3.51,9.4
02.08.2023 13:00,68,3.65,9.4
02.08.2023 12:30,69,3.79,9.3
02.08.2023 12:00,70,3.93,9.5
02.08.2023 11:30,69,3.79,9.4
02.08.2023 11:00,70,3.93,9.3
02.08.2023 10:30,70,3.93,9.3
02.08.2023 10:00,71,4.08,9.3
02.08.2023 09:30,71,4.08,9.3
02.08.2023 09:00,71,4.08,9.3
02.08.2023 08:30,72,4.23,9.4
02.08.2023 08:00,73,4.38,9.4
02.08.2023 07:30,72,4.23,9.4
02.08.2023 07:00,72,4.23,9.5
02.08.2023 06:30,72,4.23,9.5
02.08.2023 06:00,73,4.38,9.8
02.08.2023 05:30,72,4.23,9.9
02.08.2023 05:00,70,3.93,10.0
02.08.2023 04:30,69,3.79,9.9
02.08.2023 04:00,68,3.65,10.0
02.08.2023 03:30,67,3.51,9.9
02.08.2023 03:00,65,3.25,9.1
02.08.2023 02:30,65,3.25,9.4
02.08.2023 02:00,64,3.12,9.0
02.08.2023 01:30,62,2.87,9.1
02.08.2023 01:00,58,2.40,9.1
02.08.2023 00:30,56,2.18,9.3
02.08.2023 00:00,55,2.08,9.3
01.08.2023 23:30,53,1.88,9.4
01.08.2023 23:00,51,1.69,9.6
01.08.2023 22:30,50,1.60,9.8
01.08.2023 22:00,50,1.60,10.1
01.08.2023 21:30,50,1.60,10.8
01.08.2023 21:00,51,1.69,11.9
01.08.2023 20:30,57,2.29,11.6
01.08.2023 20:00,50,1.60,9.2
01.08.2023 19:30,49,1.51,9.2
01.08.2023 19:00,49,1.51,9.2
01.08.2023 18:30,49,1.51,9.3
01.08.2023 18:00,50,1.60,9.3
01.08.2023 17:30,49,1.51,9.4
01.08.2023 17:00,51,1.69,9.4
01.08.2023 16:30,50,1.60,9.3
01.08.2023 16:00,50,1.60,9.3
01.08.2023 15:30,50,1.60,9.3
01.08.2023 15:00,50,1.60,9.4
01.08.2023 14:30,50,1.60,9.3
01.08.2023 14:00,50,1.60,9.4
01.08.2023 13:30,50,1.60,9.3
01.08.2023 13:00,52,1.78,9.3
01.08.2023 12:30,51,1.69,9.2
01.08.2023 12:00,51,1.69,9.1
01.08.2023 11:30,50,1.60,9.1
01.08.2023 11:00,50,1.60,9.2
01.08.2023 10:30,51,1.69,9.1
01.08.2023 10:00,50,1.60,9.2
01.08.2023 09:30,51,1.69,9.1
01.08.2023 09:00,50,1.60,9.1
01.08.2023 08:30,52,1.78,9.0
01.08.2023 08:00,52,1.78,9.0
01.08.2023 07:30,51,1.69,9.0
01.08.2023 07:00,51,1.69,8.9
01.08.2023 06:30,51,1.69,9.0
01.08.2023 06:00,52,1.78,8.9
01.08.2023 05:30,53,1.88,8.9
01.08.2023 05:00,53,1.88,8.9
01.08.2023 04:30,52,1.78,9.0
01.08.2023 04:00,52,1.78,9.0
01.08.2023 03:30,52,1.78,9.0
01.08.2023 03:00,53,1.88,8.9
01.08.2023 02:30,53,1.88,9.0
01.08.2023 02:00,54,1.98,9.0
01.08.2023 01:30,52,1.78,9.1
01.08.2023 01:00,52,1.78,9.1
01.08.2023 00:30,53,1.88,9.1
01.08.2023 00:00,54,1.98,9.1
31.07.2023 23:30,53,1.88,9.1
31.07.2023 23:00,53,1.88,9.1
31.07.2023 22:30,53,1.88,9.2
31.07.2023 22:00,53,1.88,9.2
31.07.2023 21:30,53,1.88,9.2
31.07.2023 21:00,54,1.98,9.2
31.07.2023 20:30,54,1.98,9.3
31.07.2023 20:00,54,1.98,9.3
31.07.2023 19:30,55,2.08,9.4
31.07.2023 19:00,56,2.18,9.4
31.07.2023 18:30,55,2.08,9.5
31.07.2023 18:00,55,2.08,9.6
31.07.2023 17:30,55,2.08,9.7
31.07.2023 17:00,55,2.08,9.7
31.07.2023 16:30,55,2.08,9.9
31.07.2023 16:00,55,2.08,9.9
31.07.2023 15:30,57,2.29,9.9
31.07.2023 15:00,56,2.18,9.8
31.07.2023 14:30,55,2.08,9.9
31.07.2023 14:00,55,2.08,9.8
31.07.2023 13:30,55,2.08,9.8
31.07.2023 13:00,56,2.18,9.6
31.07.2023 12:30,57,2.29,9.5
31.07.2023 12:00,57,2.29,9.5
31.07.2023 11:30,56,2.18,9.6
31.07.2023 11:00,56,2.18,9.6
31.07.2023 10:30,56,2.18,9.5
31.07.2023 10:00,56,2.18,9.4
31.07.2023 09:30,56,2.18,9.4
31.07.2023 09:00,56,2.18,9.3
31.07.2023 08:30,58,2.40,9.2
31.07.2023 08:00,58,2.40,9.2
31.07.2023 07:30,57,2.29,9.2
31.07.2023 07:00,57,2.29,9.2
31.07.2023 06:30,57,2.29,9.2
31.07.2023 06:00,58,2.40,9.1
31.07.2023 05:30,59,2.51,9.1
31.07.2023 05:00,59,2.51,9.1
31.07.2023 04:30,58,2.40,9.1
31.07.2023 04:00,58,2.40,9.1
31.07.2023 03:30,59,2.51,9.1
31.07.2023 03:00,59,2.51,9.0
31.07.2023 02:30,59,2.51,9.0
31.07.2023 02:00,59,2.51,9.0
31.07.2023 01:30,59,2.51,9.0
31.07.2023 01:00,59,2.51,9.0
31.07.2023 00:30,59,2.51,8.9
31.07.2023 00:00,60,2.63,8.9
30.07.2023 23:30,60,2.63,8.9
30.07.2023 23:00,59,2.51,8.9
30.07.2023 22:30,60,2.63,8.9
30.07.2023 22:00,60,2.63,9.0
30.07.2023 21:30,60,2.63,9.0
30.07.2023 21:00,61,2.75,8.9
30.07.2023 20:30,61,2.75,9.0
30.07.2023 20:00,60,2.63,9.1
30.07.2023 19:30,61,2.75,9.1
30.07.2023 19:00,61,2.75,9.2
30.07.2023 18:30,62,2.87,9.2
30.07.2023 18:00,63,2.99,9.2
30.07.2023 17:30,62,2.87,9.2
30.07.2023 17:00,61,2.75,9.4
30.07.2023 16:30,61,2.75,9.4
30.07.2023 16:00,62,2.87,9.5
30.07.2023 15:30,63,2.99,10.2
30.07.2023 15:00,63,2.99,10.3
30.07.2023 14:30,63,2.99,10.0
30.07.2023 14:00,60,2.63,10.6
30.07.2023 13:30,59,2.51,9.7
30.07.2023 13:00,59,2.51,9.6
30.07.2023 12:30,59,2.51,9.6
30.07.2023 12:00,58,2.40,9.5
30.07.2023 11:30,56,2.18,9.5
30.07.2023 11:00,55,2.08,9.5
30.07.2023 10:30,53,1.88,9.4
30.07.2023 10:00,52,1.78,9.5
30.07.2023 09:30,52,1.78,9.4
30.07.2023 09:00,51,1.69,9.6
30.07.2023 08:30,49,1.51,9.8
30.07.2023 08:00,47,1.34,9.8
30.07.2023 07:30,47,1.34,10.1
30.07.2023 07:00,47,1.34,9.9
30.07.2023 06:30,48,1.43,10.1
30.07.2023 06:00,48,1.43,10.8
30.07.2023 05:30,49,1.51,12.0
30.07.2023 05:00,46,1.26,9.6
30.07.2023 04:30,47,1.34,9.2
30.07.2023 04:00,46,1.26,9.0
30.07.2023 03:30,46,1.26,9.0
30.07.2023 03:00,46,1.26,9.0
30.07.2023 02:30,45,1.19,9.0
30.07.2023 02:00,45,1.19,8.9
30.07.2023 01:30,48,1.43,9.0
30.07.2023 01:00,48,1.43,8.9
30.07.2023 00:30,48,1.43,9.0
30.07.2023 00:00,47,1.34,9.0
29.07.2023 23:30,46,1.26,9.0
29.07.2023 23:00,47,1.34,9.1
29.07.2023 22:30,47,1.34,9.0
29.07.2023 22:00,46,1.26,9.0
29.07.2023 21:30,48,1.43,9.1
29.07.2023 21:00,49,1.51,9.2
29.07.2023 20:30,47,1.34,9.1
29.07.2023 20:00,47,1.34,9.2
29.07.2023 19:30,47,1.34,9.3
29.07.2023 19:00,47,1.34,9.4
29.07.2023 18:30,48,1.43,9.5
29.07.2023 18:00,48,1.43,9.6
29.07.2023 17:30,50,1.60,9.7
29.07.2023 17:00,50,1.60,9.8
29.07.2023 16:30,48,1.43,9.9
29.07.2023 16:00,48,1.43,10.0
29.07.2023 15:30,48,1.43,10.1
29.07.2023 15:00,48,1.43,10.1
29.07.2023 14:30,50,1.60,10.0
29.07.2023 14:00,48,1.43,9.9
29.07.2023 13:30,48,1.43,9.8
29.07.2023 13:00,48,1.43,9.7
29.07.2023 12:30,49,1.51,9.7
29.07.2023 12:00,49,1.51,9.5
29.07.2023 11:30,49,1.51,9.4
29.07.2023 11:00,50,1.60,9.3
29.07.2023 10:30,50,1.60,9.2
29.07.2023 10:00,49,1.51,9.1
29.07.2023 09:30,49,1.51,9.0
29.07.2023 09:00,49,1.51,9.0
29.07.2023 08:30,49,1.51,8.9
29.07.2023 08:00,49,1.51,8.9
29.07.2023 07:30,50,1.60,8.9
29.07.2023 07:00,50,1.60,8.9
29.07.2023 06:30,49,1.51,8.9
29.07.2023 06:00,50,1.60,8.9
29.07.2023 05:30,50,1.60,8.9
29.07.2023 05:00,51,1.69,8.9
29.07.2023 04:30,51,1.69,8.9
29.07.2023 04:00,51,1.69,8.9
29.07.2023 03:30,50,1.60,8.9
29.07.2023 03:00,50,1.60,8.9
29.07.2023 02:30,52,1.78,8.9
29.07.2023 02:00,52,1.78,8.9
29.07.2023 01:30,52,1.78,8.9
29.07.2023 01:00,51,1.69,9.0
29.07.2023 00:30,51,1.69,9.0
29.07.2023 00:00,51,1.69,9.0
28.07.2023 23:30,52,1.78,9.0
28.07.2023 23:00,53,1.88,9.0
28.07.2023 22:30,51,1.69,9.1
28.07.2023 22:00,52,1.78,9.0
28.07.2023 21:30,52,1.78,9.1
28.07.2023 21:00,52,1.78,9.1
28.07.2023 20:30,52,1.78,9.2
28.07.2023 20:00,52,1.78,9.2
28.07.2023 19:30,52,1.78,9.3
28.07.2023 19:00,53,1.88,9.3
28.07.2023 18:30,54,1.98,9.3
28.07.2023 18:00,54,1.98,9.4
28.07.2023 17:30,53,1.88,9.5
28.07.2023 17:00,54,1.98,9.6
28.07.2023 16:30,54,1.98,9.7
28.07.2023 16:00,53,1.88,9.8
28.07.2023 15:30,54,1.98,9.8
28.07.2023 15:00,55,2.08,9.7
28.07.2023 14:30,55,2.08,9.6
28.07.2023 14:00,54,1.98,9.7
28.07.2023 13:30,54,1.98,9.6
28.07.2023 13:00,54,1.98,9.5
28.07.2023 12:30,54,1.98,9.3
28.07.2023 12:00,54,1.98,9.2
28.07.2023 11:30,56,2.18,9.0
28.07.2023 11:00,56,2.18,9.0
28.07.2023 10:30,55,2.08,8.9
28.07.2023 10:00,55,2.08,8.8
28.07.2023 09:30,55,2.08,8.8
28.07.2023 09:00,55,2.08,8.7
28.07.2023 08:30,55,2.08,8.7
28.07.2023 08:00,56,2.18,8.7
28.07.2023 07:30,56,2.18,8.6
28.07.2023 07:00,56,2.18,8.6
28.07.2023 06:30,57,2.29,8.6
28.07.2023 06:00,57,2.29,8.6
28.07.2023 05:30,56,2.18,8.6
28.07.2023 05:00,55,2.08,8.6
28.07.2023 04:30,58,2.40,8.6
28.07.2023 04:00,58,2.40,8.6
28.07.2023 03:30,58,2.40,8.6
28.07.2023 03:00,58,2.40,8.6
28.07.2023 02:30,57,2.29,8.6
28.07.2023 02:00,58,2.40,8.6
28.07.2023 01:30,59,2.51,8.6
28.07.2023 01:00,58,2.40,8.6
28.07.2023 00:30,58,2.40,8.6
28.07.2023 00:00,58,2.40,8.6
27.07.2023 23:30,58,2.40,8.6
27.07.2023 23:00,58,2.40,8.7
27.07.2023 22:30,59,2.51,8.7
27.07.2023 22:00,59,2.51,8.7
27.07.2023 21:30,59,2.51,8.7
27.07.2023 21:00,60,2.63,8.7
27.07.2023 20:30,59,2.51,8.8
27.07.2023 20:00,60,2.63,8.8
